,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
729,上海,,不错，挺好看的,1090829559,Nicklycc,4.0,1
730,昆明,1,17的电影现在让我评价，只记得好像看过这电影,1090707377,无处执行,5.0,1
731,常州,1,有一段直接看哭了,1090019909,GradCheung,5.0,2
732,成都,,很感人，泪目了,1089678910,阿张张tina,4.0,2
733,沈阳,,不错，挺好呢,1089510115,wyi29710723,5.0,1
734,诸暨,,好看，刘德华演技不错....！,1089299032,jack.long888,4.0,3
735,临汾,,剧情跌宕起伏,1088614640,JUA771809237,4.5,1
736,上海,2,很感人，好看,1088566047,大胖崔,5.0,1
737,西安,,惊心动魄，很好看。,1088210390,Vivian0627520,5.0,1
738,恩施,,很额激动，很好看,1087340562,xNo370031070,5.0,1
739,即墨,1,爆米花电影，没有那么好看，就是打发时间,1087263968,弗兰克盖拉格,3.0,2
740,武汉,,看得比较惊心动魄，演技还是不错的,1087201881,小葵爱吃鱼～,5.0,1
741,襄阳,1,非常感人的一部电影，警察为了我们人民付出的太多了，向你们致敬！,1086067345,chujunhao520,5.0,2
742,贵阳,,"多操喜欢的人,少操没用的心",1085830309,亦如初见8886,1.0,2
743,徐州,,还不错哦。。,1085764121,YANG991017,4.5,2
744,郑州,2,喜欢，除了喜欢什么都不想说,1085019967,Qzw877037687,5.0,1
745,大连,,挺好的很感人,1083991043,大连雪雪,4.5,2
746,启东,1,有泪有笑，可以期待2。,1083772928,摩羯座的怪叔叔,3.5,3
747,福清,2,好看哦！！！！！！！,1083716386,sxI659175740,5.0,3
748,福州,2,不错不错不错,1083696998,RJq12089404,4.0,2
749,六盘水,1,不错不错不错,1083440026,张_祥_荣,5.0,1
750,芜湖,,好看好看好看,1083380971,UVU776918449,5.0,1
751,南京,1,刘叔的还是要支持一下啊啊,1083138486,小北6078,4.0,3
752,北京,,挺好看的电影电视剧资源管理有限公司就是喜欢这样有意思好玩好期待这个电视剧我都可以接受采访时说吧,1083134453,暖冬两夏,5.0,1
753,西安,,还不错的电影。,1083047261,胖胖胖公主,3.0,3
754,大丰,1,还可以，挺好的,108314287,TrD699346553,5.0,1
755,南昌,,完成评价任务,1082880930,TCB里的NEB,4.0,2
756,定远县,2,全程无尿点！,1082913663,菜场小贩,4.5,2
757,溧阳,,值得当时去看,1082523943,矜持假湘,4.5,2
758,泸州,,还不错，挺好看的,1082500842,aaljt1,4.0,2
759,成都,1,感觉还是不错的,1082011424,l124830165,4.0,1
760,成都,,精彩刺激，好看,1081859726,P子哥的啵啵瑞,4.0,3
761,湘乡,,这个电影还可以,124647452,Ncz451409894,5.0,2
762,广州,1,不错，强烈推荐！,1081426412,rch266588608,4.5,3
763,通化,,看着很过瘾，惊心动魄。,1081384846,DnM482724189,4.5,1
764,原阳,,好看，挺好看,1081326095,iiz472725465,5.0,1
765,济宁,,描述警察👮非常感人，敬业，勇敢的一部影片。,1081298476,Vyl641661603,5.0,2
766,东莞,2,太久了，忘记了,1081275111,方芳ACAD,4.5,1
767,广州,,7y5yhjfrr,1081248475,视界翡翠,5.0,3
768,仁寿,,特别好看，值得看,1081246331,huishou回头,5.0,1
769,普宁,,太精彩了   太牛逼了,1081224032,苏义雄8888,5.0,1
770,衡阳,2,哎看的没劲了真的,1081196950,阿小（xiao）,4.0,1
771,北京,,！！！！！！！！！！！！！！,1081168035,lu路lu.,5.0,2
772,重庆,,不错不错，非常不错,1081113695,AHZ942609411,5.0,2
773,咸阳,,好看(｡･ω･｡)ﾉ♡一有刘德华的新电影 老公必须带着一起去看,1081109431,梁婧雯,5.0,2
774,阳江,,：：：：      ：：：：：,1081105335,uQV91637388,0.5,1
775,大悟县,,嗯，不错不错呀,1081084257,HH18571413006,4.5,1
776,亳州,,据统计拉开距离,1081042443,将心比心.。,5.0,3
777,惠阳,,10086个赞,1081031187,娃哈哈来了,5.0,2
778,广州,,好好好好看啊,1080958192,NVY337462882,4.0,1
779,广州,,还行  勉强能看,1080726065,大Uncle、Jin,5.0,2
780,南京,,52岁的刘德华还这么拼啊！这部片拍的挺好的，期待下一部电影出来,117429983,fgV925213940,5.0,2
781,三亚,,很感人，很好看，很刺激,1080633923,微笑人生哦,5.0,1
782,成都,2,好看，后面感人，整个故事情节还是比较紧凑的,1080605904,淡漠051122,5.0,2
783,武汉,1,剧情一般，刘的演技有点僵硬，而且有点做作，整个影片就姜武是最大亮点，虽然多次破音，但是很真实。,1080485864,hefaneric1985,3.0,3
784,长葛,,好看好看😊好看,1080458973,zc6116260,5.0,2
785,高邮,,还可以，主要冲着华仔看的,1080246818,mlz19920915,5.0,1
786,普洱,,好看看，太好看了。,1079717788,hBM175165021,5.0,3
787,大连,,挺不错的电影,1079564423,xkp987736522,4.0,1
788,呼伦贝尔,2,世人不知足，总想寻找两全，但这世间难有什么两全之策。人生百年，不过是教人如何取舍。,1079224474,ss保留,5.0,2
789,西安,,非常棒！太好看啦！,1079061901,wLR575766697,5.0,1
790,深圳,,很不错的一部电影，值得去看,1078587199,Itw225272111,5.0,1
791,武汉,2,感觉还可以吧,1078524695,卷卷0712,3.5,2
792,上海,1,好评！！！！！！,1077588719,甩葱归来喔,4.5,3
793,如东,,好！！！！！！！,1077454339,QTA880192001,5.0,1
794,成都,,印象之中是比较感人的一部影片，整体不错,1076639120,逸轩随缘,4.0,1
795,揭阳,,很好看，支持老大,1076401236,jYa147362020,5.0,4
796,顺德,,《拆弹专家》给章在山的人设为专业、冷静、乐观又具有冒险和牺牲精神。随后层出不穷的危机中导演不断加强表现这个人设，以及他做出选择时的情绪感情变化，让观众对他的处境感同身受。这已经不是一个英雄如何战胜反派的故事，这是一个古老的道德问题，没有标准的答案，一生中也很难遇到这种关乎生命的抉择，让人深思。力荐！！,1075923918,快乐至尚,5.0,3
797,灵宝,2,演的非常好。,1075388870,擎天一根棒,5.0,1
798,杭州,,挺好的，，，，，，，，，，，，，,1075233038,我是龙哥1,4.0,1
799,上海,,期待再来一次,1075238302,sH5888,4.5,1
800,西安,,不好看  剧情不容易懂,1075169591,至少还有你ljeq,0.5,2
801,海口,1,刘德华，好演员，,1075039184,rongxin1974,4.5,2
802,吴江,1,华仔的演技没话说，正义感十足，影片本身也挺紧凑，适合电影院观影,1074776140,傲娇的阿峰,4.5,3
803,昆明,,中国警察，军人，真的很伟大。,1074504561,xly383616293,5.0,2
804,昌吉,1,紧张刺激，拆的就是心跳,1074168540,疾风！！,4.5,3
805,东莞,,一般般一般般,1074096247,zzn231540232,0.5,2
806,济源,,电影挺好看的,1074057826,Nme183820896,5.0,1
807,长沙,1,很好。。。。。,1073932563,黄爷0918,5.0,1
808,郴州,1,刘德华表现非常好，到位，环境舒适,130012490,LcL963029168,4.0,1
809,芜湖,2,还不错 挺感人,1073805139,brenda112,5.0,1
810,蒙自市,1,总的来说还可以，虽然是比较老套的港警匪剧情，但是天王上阵，演技是没得说的。,1073466873,记得好评哦,4.5,1
811,青岛,,影院环境也不错，电影也很好，就是该有的都有，中规中矩吧,1073461439,有点急,4.5,2
812,呼和浩特,,刚上映的时候看的 不错,1072926705,承蒙时光不弃839,5.0,2
813,芜湖,,可能是不喜欢这种类型的电影，个人感觉一般般,1072942280,52HZ52,3.0,1
814,北京,1,非常棒！导演很牛！刘德华了不起，令人感动和心疼。。。。,1072887225,总政大院康康,5.0,2
815,徐州,1,"我是警察
我有我的责任
远离车辆
远离人群
这样伤亡才会最少",1072879396,Pawn...,4.5,4
816,黄石,1,冲着刘德华去的，港片的水准！,1072215879,傲哥刘,4.0,1
817,东莞,,刺激，意想不到，非常棒，被感动了,1070201382,以食之名q,5.0,2
818,天津,,很不错，值得看,1071871087,YgU579783641,4.5,3
819,玉环市,,马马虎虎吧！,1071775981,屁屁_王,0.0,1
820,佛山,1,还可以，很好看,1071692259,Henry_230,5.0,3
821,淮安,2,很好看，警察很伟大,1071681273,杨梅37,5.0,1
822,北京,1,不错！挺好的,1071576224,NBY262949085,5.0,2
823,扬州,,个人觉得还是不错,1071510609,LHD101315,5.0,1
824,胶州,,刺激，好看。,1071406700,他给你的诺言,5.0,1
825,上海,1,就还可以吧。,1071166925,ronaldofan,4.0,2
826,瑞安,1,还可以的。。。。,1071083091,舍得一身剐,5.0,1
827,宜昌,,还不错，挺有心跳加速的感觉。,1071060926,butcher_1625,5.0,3
828,武汉,,可以，还挺好看的,1071060887,依恋～惠子,5.0,2
829,顺德,1,近年来香港难得的佳作,1071036174,HXG,5.0,2
830,无锡,2,感觉一般般吧,1071028362,懒6咩6咩,3.5,3
831,深圳,,"经典港剧，体现人性光辉。
但故事不够与时俱进。",1071005306,gOD34747685,3.5,3
832,乐山,,好看，整体不错。剪辑差点。,1070993464,pNI468731827,5.0,2
833,合肥,,好看好看好看,1070906089,zyx768664029,5.0,2
834,台州,1,非常精彩，值得推荐,1070883219,雨少227,5.0,3
835,南通,,华仔的戏牛逼,1070771943,Exv914614871,3.5,4
836,芜湖,1,结尾简直了无语,1070746311,李拉登,5.0,5
837,东莞,,很好看啊 开心,1070715931,xjx941129,4.0,2
838,吉林,,'''''''''''''''''''''''''爸爸不聊了啊觉得饿1190'38259'8417'58可恶快发啊11额14770'30,1070703235,Yky124068508,5.0,1
839,常州,2,挺好看的，喜欢,1070692971,快乐随我119,5.0,2
840,南宁,,很震撼，很感动，感激为守护我们的家园默默贡献的无名英雄们,1070663265,eZI904060896,5.0,3
841,漳州,,还可以还可以,1070629676,老夜ren,3.0,3
842,福州,1,刘天王宝刀未老,1070587596,zksh92,4.0,4
843,武汉,,还可以，就是结局...,1070563701,SeK807665520,4.5,4
844,韶关,1,评价管理有限公司上班吗哦我都不好意思的吧。,1070489002,Mr.Hou341,4.0,4
845,张家港,,非常喜欢这个电影好看呢,1070467640,浩浩小朋友的妈,5.0,1
846,武汉,,"“我是警察，我有责任，远离人群，远离车辆，减少伤亡”
        “拆弹不是你想做就能做的，是要上天批准的，我很感激上天，他让我每次做出选择的时候都选对，我很感激上天，他让我用生命去保护生命”
主角和那个小警察用自己的生命实现了作为警察的责任和誓言。
        尤其是看到那个小警察身上绑着炸弹，最终为了同事和群众的安全，站在原地不动直到爆炸，眼眶瞬间湿润，很震撼。
人民警察为人民，为警察点赞！",1070465398,Jahoneyan,5.0,2
847,武汉,,还可以 剧情倒是很简单,1070370598,Idc661578886,4.0,2
848,呼和浩特,1,就是个神经病电影,1070281456,蹄芭菇籽,5.0,2
849,荥阳,,还可以，不算烂片,1070249400,Xfe740061848,4.0,2
850,上海,,一直比较喜欢港片，👍,1070218515,盛夏的果实12310,5.0,4
851,天台,2,烂片……可能个人不喜欢,1070228345,ubJ881438735,3.0,2
852,武汉,1,非常的还看，很到位,1070167827,徐天羽，,5.0,1
853,南宁,1,紧张刺激还不错,1070082750,TAC28541539,5.0,2
854,江门,1,啊也挺好的…,1070080265,好听的名字吗,4.0,4
855,武汉,,挺好看的。。,1070053776,李小飞y,5.0,1
856,张家港,1,666666,1069916905,chihuo626,5.0,4
857,襄阳,,好看的很，都来看,1069751880,lyT590311103,0.0,1
858,青岛,1,一般mmmm,1069400084,sunny孙1993,2.5,3
859,成都,1,最后居然被炸死了，有点意外,1069382135,pax856844701,3.0,2
860,济南,1,竟然都已经两年了,1069342834,qZd583024653,5.0,1
861,佛山,,好的…………,1069364153,周zhouzi籽,0.0,3
862,淄博,,情节不错，演员很投入。,1069320948,老炮儿的话,4.0,3
863,大同,2,华仔最棒了。,1069298986,桔子ljr159,5.0,2
864,武汉,,非常好看的啊,1069306477,qiqi132899,5.0,3
865,深圳,1,刺激，紧张，华哥最棒！,1069280736,鄙人jjksz,5.0,3
866,长沙,1,好像好好上班吧苏好好说不哈,1069256884,huyang2303056,5.0,2
867,顺德,,我觉得很好看,1069239088,_qqc621392903504,5.0,3
868,南宁,,剧情还不错！,1069193164,超级波波仔,4.0,3
869,南通,1,可以,1068963783,Andy52205,4.0,3
870,北京,2,喜欢 没道理,1069104353,FdG310146331,5.0,2
871,沈阳,2,喜欢，喜欢，喜欢,1069071772,Rha173960627,5.0,3
872,昆山,,还阔以。。。,1069042022,zhouwen040,5.0,1
873,哈尔滨,,切开后发现自己的生活,1069015182,朱凯好么,5.0,2
874,武汉,,喜欢他演的电影，看着还蛮过瘾的。,1068965218,巧克力yzy,4.5,1
875,杭州,,不错啊啊啊啊,1068965067,gYa803492260,4.5,4
876,北京,1,难说及格。。,1068945847,JGX257769556,2.5,4
877,台州,1,yeh d do,1068936636,yzc07114121,5.0,3
878,海口,1,好的自己的生活,1068933538,b199022,5.0,4
879,柳州,,华仔还是那么帅,1068936043,开心书宇,5.0,4
880,温州,,华仔棒棒的，支持,1068923121,贪玩不乖,5.0,2
881,盐城,2,我没有看，不知道谁买的,1068880774,jiangxueyyy,3.5,2
882,呼和浩特,1,挺好，不错吖,1068872899,起点造型i,4.0,4
883,武汉,1,一般般………,1068831403,zp597158161,3.5,3
884,昆明,,我感觉还不错！包括最后的那个拆弹！不过如果主角没有死就好了,1068820614,BDH234138064,5.0,1
885,高邮,1,港片就这样刺激。,1068813606,朱叶勇,4.0,5
886,黔南,,挺好看的电影,1068810722,roX326386811,5.0,3
887,鹤山,1,非常好，刘德华,1068796069,风铃Peter,3.5,4
888,呼伦贝尔,1,感人！！剧情好,1068547631,男人不需多言,5.0,2
889,天津,,一般般吧，中规中矩,1068535465,QnY570881804,3.5,1
890,青岛,,真心英雄。笑,1068429371,王刚王栋讲故事,4.0,2
891,昆明,2,挺好看的。。。。。。。。。。。。。。。,1068354690,中了宇的毒818,4.0,2
892,嘉兴,2,挺好看的，不错,1068337326,诗林初夏,5.0,1
893,佛山,2,好感动啊啊啊啊感动,1068281606,YqL579449161,5.0,2
894,邢台,2,一般般吧，没有想象中的好看,1068279317,心情unhappy,2.5,1
895,佛山,,太好看了，好极了！,1068185437,陈黄岐,5.0,1
896,滨州,,很不错的一部电影，反应了一些社会现实，他们为保卫普通人能安逸的生活而献出自己的生命，赞,1068181325,ZQ北极,4.5,2
897,南宁,2,华哥的电影必追，剧情还不错，爆炸也震撼,1067887325,aiko54,4.5,2
898,福清,,就挺好的。。,1067754596,戒痕i,5.0,3
899,西宁,,不错。。。。。,1067730877,fwE677724987,5.0,1
900,上海,1,标准港片套路,1062686962,ldl100112385,4.0,5
901,长治,2,情节好感人！,1067592902,bPU396640940,5.0,1
902,济南,,刘德华太帅了吧呜呜呜,1067525082,BhF399518717,5.0,2
903,杭州,,不错，值得看看。,1067239047,Qwn242958657,4.0,1
904,昆明,,挺好的.大家都喜欢,1067234018,BQM1111,5.0,3
905,宁波,1,好看极了！！,1067212125,oys183601948,5.0,2
906,毕节,,非常好看，正是我喜欢的类型,1067210221,hy206909,5.0,1
907,沈阳,,非常值得一看,1067185745,lxw153062045,0.0,1
908,南阳,2,好看，用美团方便，不用排队，,1067179633,为你倾城千年,4.5,2
909,合肥,,不想说什么，就是一个字棒,1067146656,汪qj,5.0,2
910,天门,1,很好(✪▽✪)不错(✪▽✪),1067010000,bud294209484,5.0,2
911,北京,1,国语配音糟糕透顶，情节铺陈过于紧密，几乎没什么节奏可言。对于警察的塑造都停留于符号化，交代完直接炸掉，倒也显得干净利落。这么些年香港警匪片看下来，观众已经疲惫，或者说很难接受新花样，就像“用生命保护生命”这样的口号已经很难有代入感，要不是最后强行闪回，还以为是C-4炸药广告片呢。,1066957357,蓝骨和尚,3.5,5
912,徐州,2,好看，为了华哥去的，刘喜欢他的电影，有美容！,1066546519,cyx135246馨,5.0,3
913,惠州,1,是我看过的最棒的电影,1066503913,ansontZH,5.0,2
914,昆明,,喜欢刘德华，支持他的所有电影。,1066339917,Ahx759079348,5.0,1
915,广州,,不错，港产片,1066331413,邱圣洁,5.0,2
916,武汉,1,很一般吧   就是用美团习惯了  顺便看看罢了,1066038289,浪漫彩虹之心,4.0,2
917,杭州,2,一直很喜欢TVB 同样这部剧也没让人失望 华仔的演技好到爆 里面还是TVB的老演员 全程无尿点 不过最后结局有点让人失望…,1065961429,小花豹id酱,4.0,2
918,洪洞,1,挺好的。。。。。。。,1065762891,uhO841756723,4.5,2
919,贵阳,,一般般吧。😁😁,1065733550,Acolasia.604,4.0,1
920,泸州,,很不错，好看,1065690402,TLb624343408,4.0,3
921,南宁,1,okokokokok,1065645335,吃雨柔的猪,5.0,3
922,海城,,超级棒！下次还要来！,1064867703,Lxx1596623,5.0,3
923,苏州,1,你来试试一下啊有的,1064820238,佘雨晴,5.0,1
924,太原,1,很震撼，港剧总是这么让人惊心动魄，说实话最后确实挺感动的,105472276,Y521杨敬华,5.0,3
925,惠州,2,好看 演技在线,1064364758,陌生来年,5.0,1
926,荥阳,1,"爱华仔
！！！",1063975851,aiqiqi1566,5.0,3
927,深圳,,还算不错，剧情还不错,1063893433,波波的团购生活,3.5,2
928,绍兴,1,刘德华的演技没的说，剧情很紧张，就喜欢这种感觉,1063867946,Lhz丶丶,3.5,1
929,深圳,2,看了好久了，忘记什么剧情了,1063874369,不萌不可爱瘦子,4.0,1
930,重庆,2,刘德华还是这个帅,1063816652,真珍300,5.0,1
931,北京,,支持刘德华电影,1063745895,Quentin（VIP）,5.0,1
932,深圳,,还比较好看，剧情跌宕起伏,1063688621,YUMMYhahaha,4.0,1
933,厦门,1,华仔好帅，挺好看的，领券可以更优惠，想领券的下载好券助手，合伙人邀请码666666，领取大额优惠券🍎🌹,1063627401,yaoxitaoi,4.0,2
934,云浮,,好看！激动人心！值得一看！,1063520734,Aij268500584,5.0,2
935,舒城,,好看的 天王演技不是吹的,1063413691,洱海边缘之地,4.0,2
936,大连,2,还行，一般般的,1063339500,魏平平3610,4.0,1
937,六安,2,完美完美完美,1063248969,如此而已19900428,5.0,1
938,清远,,一般般吧，不是很喜欢,1063242597,clsl想不到,2.5,3
939,西安,1,"质量非常好,与卖家描述的完全一致, 真的很喜欢,完全超出期望值,发货速 度非常快,包装非常仔细、严实,物流公司服务态度很好,运送速度很快,很满意的一次购物质量很好, 希望更多的朋友信赖. 店主态度特好, 我会再次光顾的好卖家 赞，发货迅速，态度很好，很满意！很好很好！网上购物这么激烈，没想到店家的服务这么好，商品质量好而价低廉， 很热情的卖家，下次还来希望下次还有机会合作祝你生意兴隆质量非常好，出乎我的意料包装非常仔细。下次有机会再找你，店家人蛮好的，东东很不错,淘到心意的宝贝是一件让人很开心的事，比心，质量非常好,与卖家描述的完全一",1063157552,Gcl529711690,3.0,2
940,广州,1,华仔好棒！！！！！！！！,1063005192,泰国佬,5.0,1
941,南通,,喜欢刘德华的电影！,1062939422,QqY427530795,4.0,1
942,肇庆,1,华哥的电影看起来就是有劲,1062725618,好好爱悠悠,5.0,2
943,合肥,,意料之中，姜武的反派不太入戏,1062513547,李子71234567,3.5,2
944,哈尔滨,1,还不错，有点大片的感觉,1062384814,xsR583319780,4.5,2
945,新乡,,刘德华刘德华,1061999319,LJS余生请赐教！,5.0,2
946,宜昌,,好看（｡ò ∀ ó｡）,1061940939,赵文子zz,5.0,4
947,郑州,2,挺好的 个人感觉不错,1061866384,jMQ139950348,5.0,1
948,余姚,,剧情还不错，华仔的演技和颜值都在线！,1061602031,吕三少Nico,4.0,1
949,南昌,,还不错。。。。,1061565396,qaa948805673,5.0,1
950,芜湖,,一塌糊涂！浪费钱！,1061419660,pRk517739931,1.0,1
951,深圳,1,好很好，非常好,1060602779,官志朋,5.0,2
952,荆州,,还行吧。都忘了。,1060513796,ovY679062440,5.0,1
953,重庆,,煽情煽得略别扭，枪战不是很火爆,1060216407,分分都是钱,2.5,1
954,东莞,1,精彩！！！！,1060214920,holy肥章鱼,5.0,4
955,黄山,,还可以。。。。。。,1060177700,陌上山花无数开,4.0,2
956,中山,,挺好看的，可以看,1060127896,一台钢琴一杯酒,4.0,1
957,西宁,1,真的超级好看，刘德华演技爆棚。值得一看。,1060119000,Saimaranjon,5.0,2
958,重庆,1,暂无，，，，,1060110325,齐思礼,3.0,1
959,东莞,1,还行吧，主要是华仔,1060099753,L249962972,5.0,1
960,深圳,,刘德华电影，值得看,1060047334,shijuntao007,4.0,2
961,呼和浩特,,大场面 还不错,1060032294,红蓝之魂1899,4.0,2
962,凉山,2,还可以吧，在隧道里面那段还是挺感人的！比我想象中精彩,1060019102,Wly19929188,4.0,2
963,武汉,,还可以吧 结局我已经想到了 主要是来看刘德华,1059788110,冯FYI,4.0,1
964,十堰,1,刘德华主演，值得一看,1059753891,Mr.ming888,4.0,2
965,青岛,1,场面比较燃吧,1059760632,梓懿王,3.0,2
966,云浮,,好看，支持华仔,1059575351,DPl116107195,5.0,1
967,东莞,,一般一般一般,1059483671,懒得起名都被占用,2.0,1
968,成都,1,好看，只是情节不是很新颖，场面精彩，打斗画面动作到位，还行,1059433586,wrj吴哥哥,4.5,1
969,吉安,1,很好看的电影,1059417984,志云style,5.0,1
970,太原,,不好看，没意识,1059339916,Iwv831207352,4.5,1
971,太原,1,老刘好片，很燃,1059190841,qczryu,4.0,4
972,顺德,,好看，喜欢刘德华,1059041078,低糖益力多,5.0,1
973,武汉,,一般般的，不是蛮好看,1058906823,hLy335396285,2.5,3
974,沈阳,2,记不太住，应该是平庸之作。,1058792524,Babegirl23,3.0,2
975,南京,1,怀念那个时候的自己,1058729227,叫我彭鱼晏,3.5,3
976,石家庄,,哈哈哈还好还好哈,1058673896,牧羊用户名,5.0,1
977,海口,2,故事情节紧凑，感人。,1058617557,魅力天蝎705,4.5,1
978,衡阳,2,不错，和好朋友一起,1058615604,反正有备注。,5.0,1
979,贵阳,2,一般般了，我觉得港片越来越不好看了,1058358807,奇妙一家人,3.5,1
980,张家港,,很好！很感人，很精彩。,1058000113,Yod125834716,4.5,1
981,天津,,完不完美看剪刀✂️,1057983239,abP893649820,5.0,3
982,广州,2,喜欢华哥，期待新片,1057688846,WOD808203471,4.0,2
983,连云港,1,事隔二年的评论.....,1057537512,胖胖的瘦子i,5.0,2
984,东莞,,刘德华的电影总体还是ok的,1057213001,tma997067986,4.5,2
985,东莞,,一般，剧情不是让人可以感受炸弹的威力！,1057211482,（老豬仔）,5.0,1
986,东莞,2,非常好看！👍,1057137079,KPd鯖＾3＾,5.0,1
987,深圳,1,还不错，，，，，，，,1056836181,Azh648727509,5.0,2
988,靖江,,实在是太经典了,1056740292,火龙果197810,5.0,1
989,新乡,,挺好的，还是老演员演的比较好,1056554683,面具小丑小孟,5.0,2
990,重庆,2,正常的港片。,1056499492,LIANGQQ,3.5,3
991,陆丰,1,看太久忘了，，,1056028018,LWC伟钞,5.0,1
992,滨州,,挺一般的。不过也没别的可看。,1055996293,QkT332179754,3.0,2
993,苍南,,非常精彩好看，,1055962900,Lzq林志,5.0,2
994,西安,1,警匪片中算是很清流的，给人一种不一样的感觉，在这个浮躁的电影圈，才格外觉得片子满满的诚意，看片中一直处于紧张状态，看完之后觉得意犹未尽，不烧脑 但很完整，视觉冲击力很强！这次正反两派真实强强对决不错！,127730689,漂浮不定的梦,5.0,4
995,马鞍山,1,还行吧，冲着刘德华看的。,1055698649,jNF309078456,3.0,2
996,自贡,,好看吧，好评,1055571496,a幸福在线,3.5,1
997,峨眉山,,华仔的演技又进步了。,1055480318,UYv168432384,4.0,2
998,平阳,,演技不错，帅额,1055119559,tHF617343194,4.5,1
999,增城,,主要是看刘德华🙈,105734021,爱群..,5.0,3
1000,呼和浩特,,不好看的电影真的,1055108017,Alatan129,5.0,1
1001,福鼎市,,大故事，小人物,1054847651,ZRP847009311,4.5,2
1002,丹阳,2,喜欢这些演员！很好！很棒！,1054840234,郦红玉,5.0,1
1003,宿迁,,抄袭拆弹部队,1054558113,放开那朵萝莉,4.0,3
1004,临沂,,牛逼，故事情节很感人,1054379361,冰烟漂逸,5.0,2
