,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
823,,,完美，星爷佳作。,5120549,权力的游戏。,5.0,1
824,,1,喜剧与功夫的结合经典,40091040,帕丽斯and梦,4.0,4
825,成都,,很喜欢。支持星爷,40068713,史记tan,4.0,2
826,,,当年没能去电影院支持，这次来补票了。部分3d画面还行。经典值得多看几遍,27690661,至尊法师,4.5,3
827,南通,,很幽默 有点无厘头但很励志，内涵很深！,40007770,Enyal551,5.0,4
828,合肥,,可以吗现在呢么有,39973862,崔江浩,4.0,3
829,北京,2,十年过得太快！重新去电影院怀旧！,39961764,vampiar,5.0,1
830,南宁,,不错的，经典再现，哈哈哈，3D就是不同,39952607,失乐客,4.5,3
831,广州,2,星爷电影最好看 又搞笑 从来不会不错星爷的每一套作品 是我从小到大最爱的偶像加男神…！！！,39948205,Arial.chen,5.0,1
832,镇江,2,也就是改成3d得了，星爷的电影票慢慢还吧。哈哈哈,39938481,sherry0530,3.0,2
833,西安,,不错不错，值得再来！,39935003,天野传奇007,4.5,1
834,南宁,1,只是为了怀念经典,39922890,simulate00,4.0,1
835,天津,1,以前看着好好笑，现在看着好感人！是不是只有长大了，才能领悟！经典之作！ 星爷不负责任，太不负责任了！你至少培养个接班人吗，大家都没什么看了！！,39877801,hamasakidk,5.0,3
836,天津,2,致敬 致敬 看不懂 但是一直被震撼,39877657,木辞柯,5.0,1
837,佛山,,时隔很多年，再看这个电影，觉得真不错！,39291392,wanghouxiang86,5.0,1
838,,1,真心很经典的片子，勾起多少人的回忆啊,39860618,xOM378029299,4.5,1
839,北京,1,并不是很喜欢的周星驰作品 不过3d还可以 当年的不少镜头确实看得出立体感觉,39852108,gaH253457195,3.5,3
840,武汉,1,噱头，跟原版一样的,39836847,石向可,3.5,3
841,呼和浩特,2,就算是一种回味吧，,39758404,作为学生奔优惠,4.5,3
842,江阴,1,大爱星爷，经典之作,39739866,倪萌蛋,5.0,3
843,昆明,,很好看，3D效果一般。,39732159,deP647305684,4.5,1
844,义乌,,好 你懂的 棒极了,39721663,猪要飞2,5.0,1
845,海口,1,当然是因为不错，才去重温的3D版本。,39713887,小冷吃外卖,4.0,2
846,南宁,,早就看过了，没有新意,39685041,博白知足常乐,4.5,1
847,上海,,不说了，星爷巅峰作,39670972,Gentomn,4.0,2
848,长春,,，ce j le f mo tuo mou ke e mo w x x wo,39641176,DmD251443903,5.0,1
849,,1,功夫，对武侠的致敬，融合星爷的特色，各种角色设计，打斗场面等设计都充满了喜感。最后一战，惊天地泣鬼神，但是另一边的聋哑的黄圣依的世界无比的安静，安宁，一朵鲜花更是无限美好,39635467,lygg25230,4.5,4
850,潍坊,,给别人买的，本人没去看   ,39612170,lei212013,4.0,1
851,上海,,  以前看了，一直忘了评价。,39596280,_qqk7d1387419253,5.0,1
852,武汉,,向经典致敬！,39583073,MBo417475614,4.5,4
853,铜仁,,还周星驰电影票,39566534,m_0125,4.5,1
854,郑州,2,唯一不开心的就是基本上和以前一模一样，，,39534571,Do小面,4.0,1
855,丰城,,很好，晚上去的，包场了。。,39487457,空94899,5.0,1
856,宁波,,还可以吧 3D效果不是很明显,39479366,chen_yu_26,3.5,1
857,北京,1,经典就是经典,39449458,god07,4.5,2
858,北京,,我来补张电影票,39400004,paf877254085,4.0,1
859,,2,本就该补给星爷的,39376538,溪溪艾,5.0,1
860,西安,,怀旧的说吧 给星爷还个影票吧,39327135,pta128077963,4.0,1
861,长沙,,忘记什么时候看的了，应该还不错啊，星爷的电影经典很多,39317009,西摩先生,4.0,1
862,长春,,完美。敞亮。棒,39290947,王琦琦242426,5.0,2
863,南宁,1,重温星爷的片还是那么有感觉搞笑,39233297,du623,4.0,4
864,深圳,,大爱星爷 期待星爷新片,39223164,action1988,5.0,1
865,广州,,非常好看，好好看,5001995,峰少k,5.0,1
866,上海,,经典中的经典，能在影院里重温一下，满满的幸福,39195576,huangtianhoutu,5.0,1
867,北京,,就是普通版的改的。。。。。。。,39153381,caozhenlong1989,4.0,1
868,深圳,2,"还是那么的好看，星爷演的电视👍
",39115498,crn580474899,5.0,1
869,大冶,,重温经典。一如既往的支持星爷,39094736,HOM175512304,5.0,1
870,彭州,,非常不错，值得关看,38975501,URh274718983,5.0,1
871,武汉,1,不说多的，回忆是值得回忆的,38949696,ysw2020yqrb,5.0,1
872,上海,,很暗，算还星爷一张电影票,38859060,terachi,3.0,1
873,天津,,欠星爷的一张票啊，支持！,38839814,壹無所有,5.0,1
874,大连,1,星爷集大成之作，无与伦比,5114595,xinshizhenxin,5.0,1
875,义乌,,经典仍然是经典,5405794,morphinezz,4.5,2
876,无锡,1,你和我 再看一场,8931431,Oms787227186,4.5,1
877,长春,2,之前没看过，陪老公看的,38792807,sx7556,5.0,1
878,,1,没多少3D镜头!,11205807,扪扪扪,2.0,2
879,上海,,看过2D的，现在看3D也很不错。,38751787,ssx19920102,5.0,1
880,福州,2,真的是翻拍     一点新的元素都没有加进去！没什么看点，     有点小失望       3d武打效果还不错   除了这些   真心没什么看头,5192998,dUD555856093,3.0,1
881,长春,1,不错3D就是不一样效果啊，支持星爷,12244235,IcL962651201,5.0,3
882,武汉,1,支持星爷 支持中国功夫,5144776,黄俊曦,5.0,1
883,北海,2,夜场去的，有两电梯，没提示好难找,5436381,小哈什,5.0,1
884,成都,,星爷在我心里 永远无法逾越的喜剧之王,38716949,夏维爱,5.0,1
885,慈溪,,很搞笑，还挺喜欢的，3D的效果很好,27200829,YML20151002,4.5,1
886,太原,,老片子经典，但是这个3D着实没什么意思。,5116177,wenwei106,0.5,1
887,杭州,1,不错，值得购买，经典,6335107,呆萌的考拉兽,5.0,1
888,临海,1,星期一包场的感觉简直爽翻,5327236,路上买糖,5.0,1
889,北京,,感觉一般，内什么新颖,12481038,TKJ397754577,3.5,1
890,常州,,非常棒，我很喜欢,5022787,真彩自动签字笔,4.5,2
891,荆州,1,回味星爷经典之作，还星爷票房,14159236,ikk157426421,5.0,1
892,上饶,1,"就是为了经典才来重温
",8706051,清朝贝勒爷,4.0,1
893,武汉,2,"挺好看的，虽然之前看过
",7179136,yXB541594407,3.5,1
894,深圳,,星爷的经典之作之一，难忘的回忆！,8247375,Joanna198719,5.0,1
895,深圳,,好看，大赞！！！,6186495,_qq3tx1354965954,4.5,1
896,广州,2,不错。就是3D效果不行啊。,38663776,yan56423,5.0,1
897,北京,1,很好很好，又回到了10年前的场面，更加过瘾了。。。,5966026,jincieryioo,5.0,1
898,西安,2,只不过处理成3G的了,5477480,勿忘心安.0.,3.5,1
899,北京,,全新的影视效果,5567698,静树sky,5.0,1
900,南通,2,最出彩是包租婆和阿珍 哈哈,38652674,weiyalan,3.0,4
901,上海,,就是原版翻到3D.纯粹去回味经典。,8007992,S.Mario,5.0,1
902,瑞安,1,重温了星爷的电影，虽然之前看过许多遍，但是这次还是基本都在笑。仔细想想，幽默的背后弥漫着淡淡的伤感。,7263495,张小强邂逅拖鞋,5.0,1
903,上海,1,欠星爷的一张电影票补的。,37177819,丶时光丶,5.0,3
904,合肥,1,星爷的功夫一定要来回温的，真心不错,38639023,肥肥和东东,5.0,1
905,,1,6个字的评论,38631086,LSv844262326,5.0,3
906,佛山,,一直很喜欢看的电影，不过3D逼真，有些地方被吓到。,6843061,Yuki_婷,5.0,1
907,广州,,无聊，被骗了，原来是电影版。真无聊,6268694,qingfeng3750,1.5,1
908,苏州,,星爷的电影，支持下，给他增加票房,5540070,单恋宁,5.0,1
909,沈阳,1,跟以前看的电影一样，做成3d感觉很不一样了啊，星爷的电影还是那么有意思,5134810,_qqs8z1344652613,4.5,1
910,杭州,,"很好看的，都是第二次看了
",5944626,WEI383940,5.0,4
911,上海,2,不好看哦！大半夜去看的，就六个人呢。,5712423,大手牵小手770,3.0,2
912,,,永远支持星爷,38604535,StarOverSeas,5.0,3
913,福州,2,不错，还星爷的电影票,5212375,何小姐996,5.0,1
914,启东,1,"不错，3D就是不一样
",10282561,iPh116705453,5.0,1
915,威海,1,不错   给个赞,5063437,阿龙lyl,5.0,1
916,,2,以前就看过了,5079833,嗯？？？哦,5.0,1
917,成都,,还不错，依然很搞笑,5480939,kAM694505434,5.0,2
918,义乌,1,特意跑来弥补当年的遗憾，温故而知新,15734491,大炮炮哥,5.0,1
919,深圳,1,经典，3d效果还行,5287186,大大大彭生,5.0,1
920,福州,1,不错，很满意。,33338725,阿飞论,5.0,2
921,包头,,老电影，做成的,38020827,dys16888,3.0,1
922,无锡,1,经典就是经典，希望星爷以后继续带给我们欢乐,5557543,hywgwt1992,5.0,1
923,佛山,,去回忆以前看的片子,5544406,谭金镇,5.0,2
924,海口,1,怎么说嘞。  算是一种情怀吧！,30941188,专注从事吃货工作,4.5,2
925,北京,,"大爱星爷，而且
她爱这个棒棒糖。",33276243,linbo02,5.0,1
926,天津,1,不错，星爷演小人物还是很细腻的。。。,5045068,不约妹妹我们不约,5.0,1
927,北京,2,很好，回忆了一下,8496682,李佳慧0522,5.0,1
928,南宁,2,以前还买了正版DVD，看了很多次,38527074,梓莉……,4.5,1
929,北京,,经典就是经典啊,5486047,严肃的可爱,5.0,1
930,无锡,1,真心不错，星爷出品，还是经典啊,6013722,美食0318,4.5,1
931,温岭,2,还给星爷的电影票  欠了好几年了 不过为什么我们两个人就包场了,5369315,Oreo_xY,5.0,1
932,无锡,,完美，主要是去体验3效果，没失望,27260502,zRU729722907,4.0,2
933,北京,,经典，星爷加油！,5640958,尛5小暖男,5.0,1
934,芜湖,2,内容没什么改变，也蛮搞笑的！,5516174,莹丫1314,5.0,1
935,江阴,2,"还是那么的经典好看。棒棒的
",36554386,caylae,5.0,1
936,武汉,,还是依然那么经典,38493722,黄石第一,2.5,2
937,增城,,3D效果一般,35582586,ccj19850723,3.0,1
938,新沂,1,星爷的功夫3D版真的很震撼、喜欢星爷的值得去看一下,7888763,大梨鸭,5.0,2
939,济宁,1,支持星爷，新作出来还会再来,6430208,TIK422737517,5.0,1
940,郑州,,星爷的电影必须去捧场。,7139554,开膛,5.0,1
941,东莞,,"还不错，3D效果好
",7040753,hxcd08,5.0,1
942,郑州,,"不错，喜欢在横店看电影
",7132807,张壮壮0203,5.0,1
943,深圳,1,非常不好看！,15694991,kpq623059378,5.0,1
944,常州,1,就是对以前的功夫改3D，我希望星爷再拍喜剧片,9669347,开心以善为天,4.0,2
945,武汉,,"一前看过的！
",5078994,唐糖搪,4.0,2
946,重庆,2,很好的作品！星爷加油！一直关注！,7280533,ZY媛媛宝贝儿,5.0,1
947,杭州,2,送朋友的，自己没去看。。。,6544852,莫莫莫童鞋,5.0,1
948,常州,,"不错哒一般般啦
",30009708,uKb715710537,5.0,1
949,保定,1,经典的电影，黑帮，搞笑…武术，要是这是第一次看就好了……,5735113,HWt978283680,5.0,2
950,北京,1,恩，看了下，还是喜欢星爷的,5363824,鹰隼New,5.0,2
951,南通,,差不多啦。观感还不错。。。。。。大家多去看看。。,37925548,eoQ654748983,5.0,1
952,泰州,2,喜欢周星星，一直是他的粉丝，喜欢他。也喜欢这部电影,38447502,爱吃胡萝卜啦啦啦,5.0,1
953,上海,1,经典还是经典,5849836,ZdH273611691,5.0,3
954,北京,2,感觉吧～还不错～效果也可以,5584653,汐萌雅,5.0,1
955,惠州,,3D还行，以前也看过的,11495062,yy莹莹66,5.0,3
956,上海,1,老片子了，给老人定的,5640665,乌云里的晴天,3.5,1
957,上海,2,几年前就看过了！还是一如既往的好看满分,5851006,shaoshaodaidai,5.0,1
958,合肥,,没看简介就去看了，就是2D改3D，后悔，很烂,9289037,lf964602,0.5,1
959,马鞍山,1,"欠星爷的一张电影票。 
",6011983,誰伴我闖蕩666,5.0,2
960,泰州,,回味经典，电影制作效果不错。,6433168,黄l颖66,3.5,2
961,深圳,2,这部经典的剧作，从小陪伴到大。 有太多经典的地方了，星爷就是这么可爱,5371717,张佩旋,5.0,1
962,顺德,,很好看呢，星爷就是帅！,6721335,萝密欧与猪过夜,5.0,1
963,合肥,2,欠星爷的电影票终于还了～重温一下，很开心～,26797066,_qqwkm1402154102,5.0,1
964,武汉,1,依旧记忆犹新，重温当年的经典,5707605,我是吕布的后代,5.0,1
965,温州,,星爷，永远的传奇啊，尽管现在星爷年纪大了，但是他留下的作品永远在我们心中,37713483,douniuyaobuyao,5.0,1
966,昆明,2,重温经典，但看的3D感觉画面有点暗。。。,5028689,Gang_Kiz,4.0,1
967,宁德,,还行吧！！！,21627556,陳小护,0.5,2
968,贵阳,,看的是感情，，，,5412821,戏如人生03,5.0,1
969,合肥,2,支持星爷！很不错！星爷加油！,15297183,小小zhangs,5.0,1
970,昆山,2,"不错，一直忘了评论

",27466517,青柠檬冬冬,5.0,1
971,武汉,1,欠了这么长时间的电影票，总算还上了,38376486,grossvater,4.0,1
972,黄石,,挺好看的，好搞笑！,37726604,gPJ46481566,5.0,1
973,西安,,就是为了你才去看的 你喜欢星爷 陪你一起喜欢好了。,38368742,姚雨晴323,5.0,4
974,成都,,"真的很精彩，值得看的一部片子，很刺激！
",7487309,萱cl萱,5.0,1
975,福州,,太久没看了，再看会发现好多很好的梗，星爷几年前的片子比现在好多商业片不知道要好多少。,5771745,dorashiwo,5.0,1
976,广州,,很好笑。好看。,5424928,米米米粒姐,4.0,2
977,南宁,2,爸爸跟叔叔去看的，他们都很喜欢,5903699,赫铃,5.0,2
978,菏泽,,感觉很nice   为星爷去的,9163534,小帅148,5.0,1
979,眉山,2,很不错会再来的,6421413,我是齐刘海妹纸,5.0,2
980,上海,,看周星驰的电影感觉节奏就是紧凑，虽然已经看过很多次了，但是星爷的电影还是支持,5181016,irU920020731,5.0,1
981,武汉,2,唉喔，感觉一般了，看着看着就睡着了,5900832,moon27277,5.0,2
982,石家庄,,有些事儿之后我要去年同期增长百分之,9409400,李四爷爷,5.0,1
983,广州,2,好看，虽然在家里经常看，但是看3d的效果就是不同。赞,6543366,wohuihaohaode,5.0,3
984,东莞,,老电影了，没法说,34277353,kkj783568756,3.0,1
985,武汉,2,不错，还可以，十多年的回忆,5813528,圆乎乎的团子,2.5,1
986,桐乡,,挺好看的，喜欢周星驰的电影,5418735,Mwy458276527,4.5,1
987,北京,,好看，良心作品,38335618,wangyingkangle,5.0,2
988,临海,2,根本没有3D的效果,7881905,正宗吃货在此iii,5.0,2
989,北京,,回忆起了十年前第一次看的情景，哭了。喜剧为啥会看哭了呢。。。,5306600,weifengxiangshui,4.5,1
990,义乌,,"不咋滴就是以前的改造了一下无聊的节奏
",10889139,dear516516,2.5,1
991,上海,,经典老片，和2D版没什么区别，不过还是值得一看。,5325440,中年幸福小老头,5.0,3
992,北京,1,感觉一般般，3D效果不是很真！,8394003,帅之舞,5.0,1
993,东莞,2,看了澳门风云2，没有第一部好看，还行吧。,7944884,茉莉錵嗏,5.0,1
994,深圳,2,喜欢周星驰的所有电影大爱，,38306631,zmy33839165,5.0,1
995,郑州,,经典就是经典，百看不厌，台词还是那么的经典！！！,6172829,满兜冰糖块儿,5.0,2
996,北京,,我还以为是功夫出续集啦！原来是一摸一样的！也是醉了！！！,5096820,jiang090804,5.0,1
997,北京,,很老的片子了。。,38299638,IAmyogev,3.5,1
998,仙桃,2,3D效果不咋滴,7545672,天使的眼泪926,4.0,2
999,绍兴,2,跟朋友一起去的，好看,7373515,m丹丹～,4.0,2
1000,合肥,,还是那么经典,30248679,RYp538834442,5.0,1
1001,上海,1,看的太多次了，我老了，把欠星爷的钱还上了,5986982,li1718010086,4.0,1
1002,北京,,还好，星爷的片子都好！,7743984,DiS488467755,5.0,1
1003,广州,1,就换成3d而已，我也是醉了,38256724,cyh950725,1.0,1
1004,徐州,1,简直就是神作！外国的小伙伴都很喜欢！,5434795,陈卓81147,3.5,1
