,城市名称,用户性别,评论,用户id,用户昵称,用户评分,用户等级
765,延安,,观影感就很棒,1111215137,是加贝文吖,4.5,2
766,青岛,,"用""友笑友泪”这四个字来形容《赤狐书生》实
在贴切。
电影的故事脉络十分清晰,书生进京赶考想要
金榜题名并找到他的道然兄,狐狸也要参加狐
界的“考试”,找到他的蚌人取出丹晋升为狐仙
。在这一场人狐之旅里,书生王子进和和狐狸
白十三面临了重重考验,有的是小狐狸自己设
下陷阱,有的则是意想不到的危机,在此过程
中他们也收获了珍贵的友谊。但也正因主线明
了,如何讲好这个故事就显得尤为重要了。《
春江花月夜》 (电影由这本小说改编而来)我
也看过,里面有很多个精彩的奇幻的小故事,
所以我就更加好奇电影会怎么取材怎么安排来
让观众在这一百二十多分钟里真正投入了。
但看完电影以后我感到非常惊喜。",1110748504,Weq490748498,5.0,1
767,襄阳,2,不错，男男版的倩女幽魂,1111187204,余生有你,5.0,2
768,襄阳,2,不错，男男版的倩女幽魂,1111211942,余生有你,5.0,2
769,重庆,,和爸妈一起看的 很不错,1111212905,兔橋橋,5.0,3
770,宁波,1,不错 有搞笑，有伤悲。 但是这个剧情就有点傻了。,1111212899,饿饿啊a,5.0,2
771,仙桃,2,我觉得很不错啊，专门请假来看的，期待了挺久，虽然看了很多人不好的评价，但是还是想自己来看了再感受，并没有失望,1111214250,八九,4.5,2
772,岑溪,,白十三和王子进的友情看的我都哭了😭 “莫愁前路无知己，天下谁人不识君”“你一定可以成为狐仙的 ，而且还是个好狐仙”还有还有哈妮克孜超好看，三个都演的不错,1104597827,Dik N.,5.0,1
773,兰州,2,垃圾.特别垃圾,1111212875,月光泠泠,1.5,2
774,上海,2,挺好看的，不错,1111212873,💃盗你℡心💘,5.0,5
775,北京,,很好看的电影，有笑点，也有泪点，最主要的是奔现而去,1111212853,pmL957573092,4.5,1
776,哈尔滨,,很棒！很好看,1111191759,NoE308850202,3.5,2
777,江门,2,好看，为了李现才看的，李现演技棒棒棒！👍 👍 👍 ,1111215081, Micher,5.0,1
778,北京,2,最搞笑的就是大青蛙那块儿，哈哈哈哈,1111212849,老大爱大米,4.5,4
779,柳州,,农农的处女秀！！整体来说虽然演技是有待提高的，不过农农很棒啦！希望那些人不要昧着良心说话吧？一分至于吗，这部片子真的很爆笑，没他们喷子说的那样，而且故事情节简单明了，兄弟情深，很棒啊，求那些说烂片的人停止吧，陈立农，李现，冲啊！,1111211882,超级树莓奶冻,5.0,3
780,汕头,1,剧情非常棒！,1111215076,林开心,5.0,2
781,武汉,2,一般般吧，只觉得书生没有什么演技，好几处地方伤心至极，却眼泪都没有，有点生硬的大叫和做出可怜兮兮的表情，我还一度没有进入剧情笑了，可能有关系才演的主角吧。,1111187193,cici王haha,2.5,4
782,株洲,1,一般般，很一般。,1111212841,邹乐乐乐,2.5,2
783,南京,,烂的可以，主角的普通话也太垃圾了，特效也前后不一致，最后两个狐狸精打架把我看傻了。剧本还可，本来还能拍出个及格电影，可惜没有，什么都想讲结果啥也没讲明白。前面的设定一个没用上，不好看！,1111215068,歪歪匠,2.0,2
784,南阳,,感觉没什么亮点！,1111213366,Veronica1009,3.5,2
785,长沙,1,非常好看，整个剧情有欢笑有感动！,1111213363,_天阳同学,5.0,2
786,蚌埠,2,哈尼太好看了  李现也帅帅的  就是陈立农普通话听着太出戏啦  希望不断成长不断进步  期待新剧,1111215062,阿雪妹妹丶,4.0,2
787,宁海,1,"今天拉着朋友去看了赤狐书生，评分给个4星吧，不是说不好看，还是很好看的。
不管是视效还是情感上都挺好，不过说实在的，这个故事情节有点凑情节的感觉。。。整个剧情略显空洞，不过还是很不错的。

",1111212820,A0.旅人,4.0,2
788,上海,,还行吧，剧情有点太弱了,1111191745,露宿街头,3.5,1
789,鞍山,,我觉得挺好的  有搞笑的地方 也有感动的地方  我个人很喜欢,1111212803,oBK785755257,5.0,2
790,衡水,2,爆米花🍿 好吃！！,1111213345,祁风,5.0,2
791,杭州,2,"故事情节令人印象深刻，推荐👍
很好的诠释了最纯真的友情、爱情，人生的意义不一定是表面的功名利禄，还有彼此成就带来的快乐。现代人需要追本溯源。",1111215017,蒋洪,4.0,3
792,佳木斯,2,好喜欢，现哥和农农的演技炸裂,1111213331,橙星宝贝是我呦💞,4.5,2
793,福州,2,"故事剧情也不错，值得推荐。有点小搞笑
还是不错的，两位演员演的也好",1111214153,小麦麦麦麦。,5.0,1
794,南宁,1,如果你有什么心愿，一定要告诉我，我也想为你做点什么,1111188844,AD,5.0,2
795,武汉,2,影院太冷了，挺好看的,1111211825,AVIVA PHOTO-小易,5.0,2
796,泸州,,还不错啦啦啦啦,1111213318,蔡金恒a,5.0,2
797,慈溪,1,"还可以哦
满足感油然而生",1111214126,🐛那书生🐉,5.0,1
798,惠州,,绝烂，太烂了。就像糖纸包着屎。,1111214105,sPn867332677,0.5,3
799,潜江,1,特效不错，其他呵呵,1111213285,莫期少年穷,4.5,1
800,东海,,挺不错的。。,1111211794,鹤莂,4.0,2
801,永嘉县,,恩兔下雨咯哦,1111188827,mWb124073350,4.5,2
802,江阴,2,一般.感觉剧情少了点什么.这七分给李现和特效,1111211791,Ai-lily🌷,3.5,1
803,定西,2,好看，搞笑也感动，加油，现哥and农农！希望你们越来越好！比心❤️ ❤️ ❤️ ,1111209958,星辰~,5.0,2
804,鞍山,1,不能不给★  烂片之王。全程睡觉！！！,1111214079,科子~,0.5,2
805,石家庄,,好看。就是影院还没演完就给开灯了！差评,1111197190,aXL140993171,5.0,2
806,宝应,2,特别有意思，还有点小感动,1111209930,💜石头缝蹦出来的燕子🌈,5.0,2
807,武汉,,仙女哈尼克孜也太太太可了,1111212670,妖夜儿W,5.0,2
808,上海,,剧情还是比较丰满的,1111197174,xCH716872926,4.5,2
809,重庆,,故事蜿蜒曲折，一人一狐，感情至真至善，从开始的不怀好意，到后来的互为对方付出，而且这是农农的处女座，第一次已经算是很好了，望农农越来越好，未来可期！,1111188794,MNY843120527,5.0,1
810,成都,,演员演技可圈可点，谈不上有多好…但终究是感人的正能话题,1111213199,RLF377391661,3.5,2
811,南阳,2,剧情可以，特效也很逼真，值得看。,1111209901,啊QAQ真香,4.5,2
812,郑州,,挺不错的哈哈,1111214001,俊俊最酷哈哈,5.0,2
813,上饶,2,好看，搞笑加感动,1111189833,梅子,5.0,2
814,珠海,1,演技尴尬，没有台词功底，表情管理太差。看个电影，后面还有观众在解说，给我解说了一整部电影，他应该就是这部电影的编剧吧。真不错，以后我看电影，也要找她，希望以后出盗梦空间这样的电影，他也能给我讲明白，salute,1111213186,--,2.0,3
815,哈尔滨,,前面很好笑，后面就有点悲伤，结局有点仓促 但李现和小姐姐演的都好好,1111137440,Mkj431277052,5.0,2
816,惠州,,开始笑到想去尿尿，后面哭的想去尿尿,1111212468,uTg775500933,4.5,3
817,邹城,2,剧情拍摄的没有太多过人之处,1111208979,济宁内勤曾晓瑞,2.5,2
818,湖州,,挺好的。  ,1111211683,tQy734590026,4.5,2
819,齐齐哈尔,1,国产剧已经比较好了，轻喜剧、小鲜肉流量明星，看的很开心挺逗的，书生纯的像张白纸，剧情简单直白一眼到底；评分低了帮拉高点。,1111209875,小马哥,4.5,3
820,北京,,观感不错。非常好！,1110934099,smhsmh629,5.0,3
821,哈尔滨,2,挺好看的，无论是不是粉丝，都不会打出来1分这种，黑子也有点理智吧，观影不到20分钟打低分，你就差看个广告就给差评了,1111211675,平常心lin,5.0,1
822,北京,1,浪费时间  都睡着了,1111209845,生逢灿烂的日子,0.5,2
823,邢台,2,。其实啊，那有什么圆满，,1111211652,拾柒💙,5.0,2
824,南阳,1,蛮感人，就是情节有些絨沓。,1111208942,Jso813657104,4.0,3
825,广州,,李现竟然是整部电影搞笑担当，我的霸总韩商言滤镜碎一地哈哈，不过演得真的很好。特效真不错 值得一看,1111213130,AyN594831797,5.0,1
826,达州,,无聊一般般了,1111209835,叶咿呀咿呀呦有,3.5,2
827,保定,2,超级推荐!前面有多搞笑后面就有多抒情呜呜呜～,1111187133,老彭,5.0,1
828,武汉,1,我的天太烂了，看之前已经做好了老套的爆米花玄幻故事情节的准备，但是书生的剧情已经超越了我一个正常人对正常三观的认知，为什么他的驴撞了别人，追上去要别人赔他驴，而不先关心被撞的人有没有事？为什么老婆要杀朋友的时候拦着老婆，然后老婆被第四者杀了，又怪朋友？我的天！建议小朋友不要去看这片子，影响三观和智商！！！能给的一分完全是看在女主漂亮的份上了！,1111191665,GTT953680884,0.5,3
829,张家港,,想为彼此成全的心才最重要,1111188751,VBy205734939,5.0,2
830,广州,,很好看的。继续,1111209814,yiranhuanyan,5.0,2
831,上海,2,挺好看的，双男主颜值在线，故事情节也是有笑有泪，互相为了对方都愿意牺牲自己，最后以别样的方式继续能一起作伴，很不错，喜欢。,1111213088,法尔过堂风,4.5,5
832,常德,2,就是好哭 亲情，友情，爱情，都有，然后前面快笑死，前面笑的有多快乐，后面就哭得有多惨，真心推荐，看进去，进入故事，就会哭死,1111208867,陈立信,5.0,1
833,新泰,2,前面超搞笑，后面就虐，挺感动的一部电影,1111188742, ,5.0,1
834,高密,1,这么说吧，剧情牵强，连续性不强，过程跳脱，可能是我没看懂，但我是真的感觉不咋样，细节处理也不到位。1分是辛苦，1分是给妹子。,1111197133,亦心。202,1.0,2
835,拉萨,,很不错的一部影片 很好看 有笑点 有泪点 大家值得去电影院看哦 ,1111188741,DWw664643882,5.0,2
836,萍乡,1,确实不错，很有看点，我不能再剧透了,1111191650,小颜,5.0,2
837,涿州,1,对象很喜欢！,1111208878,听闻余生,5.0,2
838,南京,1,剧情一般，很尬,1111212541,上善若水,1.0,4
839,诸暨,2,挺好看儿的~,1111207995,寿有始有终,5.0,1
840,聊城,,非常好看，陈立农的演技没让我失望,1111191639,yCn513085072,5.0,1
841,鞍山,,陈立农太丑了,1111209762,IMI953313493,0.0,4
842,北京,,还可以吧，也有搞笑的地方,1111213029,xjj0612,4.0,3
843,伊春,2,比较烂的片。,1111211546,彤小北,0.5,4
844,都江堰,2,特别好看。而且挺感动的。,1111211534,Sunshine,5.0,2
845,江门,2,"深深被折服了
李现的演技绝了
农农也很棒，期待他的下一次成长",1111213007,N.,5.0,1
846,广州,2,超好看，前面超搞笑，后面超感人,1111189763,Judy  Frith,5.0,3
847,南昌,2,还好，没有好惊艳,1111208821,呵呵,2.5,2
848,上海,,一般般吧，不是很精彩,1111212484,Glk48777123,4.0,3
849,武汉,,挺好看的，就是有些剧情转的有些快,1111212477,康妮,4.0,1
850,上海,,"剧情有点突兀，尤其是感情线，有点出戏
",1111212470,GFBIEOLIN,4.0,2
851,上海,,剧情一般 演书生的那个像白痴一样 很假 演技一般 不好看,1111209724,61d72f25-868924,1.0,3
852,安宁,,农农超级的棒,1111208796,皇权富贵skr,4.5,2
853,鸡西,,之前看了些介绍，这段时间也没什么别的电影就看了，不算惊艳，但也不错，很多台词感同身受的时候才能体会到用心了,1111209713,Mr.肖,4.0,2
854,南阳,,我是nt，我去看这破玩意,1111189745,玉熙兮,0.5,3
855,南昌,1,又好哭又好笑 感情线明了,1111211485,舟,5.0,2
856,绍兴,,很好看的电影,1111211481,NtH882477712,4.5,1
857,莱州,2,感觉还行，，,1111207959,富轩门窗-小邓,3.5,2
858,石家庄,1,能骗一个是一个,1111211477,AipoTu,5.0,2
859,太原,2,有点小感人…,1111209704,Gsk109989503,5.0,4
860,北京,1,不错 挺好的娱乐电影,1111211471,廖海波,5.0,2
861,温岭,,感觉很不错呦,1111189729,知,5.0,2
862,安陆市,,特效不错，值得看,1111207896,天天想吃跳跳蛙,4.5,2
863,石家庄,1,是个很不错的一个故事，道士去除妖，结果，，，我笑了,1111211410,不负好时光,3.0,4
864,哈尔滨,,我觉得挺好看的又好笑又感人，是我看的目前最好看的电影，为什么评分这么低,1111189722,nKy295690056,5.0,4
865,平顶山,,不好看 九分给环境 一分给电影  说实话真的无聊 冲着现男友去的结果现在有点脱粉了😭😭😤,1111211391,小雪吃不饱o,5.0,2
866,滨海,,烂片，还剪辑的乱七八糟,1111207875,張苟蛋,0.5,3
867,天津,2,一家三口去看的 孩子的评价是刚开始有点害怕 后面就不怕了 我是觉得前面很好笑 笑出声很多次 后面又很好哭 擤了6次鼻涕,1111207870,花骨朵,5.0,1
868,青岛,2,很开心，整个看下来是开心开心，拍摄的场景也很美，值得去看一看。,1111208691,柔软时光,5.0,2
869,东莞,,还行吧…………,1111209599,Syl718829629,3.5,2
870,东莞,,还行吧…………,1111209599,Syl718829629,3.5,2
871,信阳,2,大家都别**了，就当一个搞笑片看看吧！,1111207858,微山湖樱花凤凰,2.5,1
872,张家口,2,很好看    开始的搞笑   中间的各种经历   到最后哭了    ,1111188669,清初,5.0,3
873,长春,,电影很好看，,1111209595,苗YXmm,5.0,2
874,庄河,2,看的没激情，冲着李现去的,1111212342,Angel,3.0,2
875,广州,1,"超级好看，超级搞笑，只有考取功名，才有出路。
我喜欢这句话，书是读给自己的。
莫愁前路无知己，天下谁人不识君。
路，只有走下去，才有意义。",1111197070,Mango周俊毅,4.0,1
876,广州,2,"好好看看吧
",1111137404,moneycwh,4.5,2
877,上海,1,吃鸡的先生🙃 ,1111211370,日后你就是我的了,5.0,2
878,常州,1,真的比较差，台词让人听了莫名其妙，两个大男人，我旁边的哥们看的都打呼噜，3分都是给李现,1111208662,驱散云,1.5,2
879,武汉,,虽然看完星期很复杂，但是很好看，农农已经很厉害了，农农加油＾０＾~,1111208658,Z.,5.0,2
880,长沙,1,一般吧，没有宣传的那么好看,1111212328,Brian1806,3.5,2
881,成都,2,感觉一般吧   整个影片没什么亮点   ,1111187072,Yan,3.0,1
882,昆山,1,写好评的都是刷子，这种片子真的看着要睡觉，无聊透顶，一分是给李现的,1110952315,扬天敢留白,0.5,5
883,三亚,,还不错，效果，剧情，演技还行。至少我没睡。,1111191575,大雄jimmy,4.0,4
884,三亚,,好看好看，非常好看,1111197061,凯源玺tfboys0806,4.5,2
885,肥东县,,好看，兄弟情，朋友情,1111207819,hxh926592166,4.5,1
886,长春,2,很好看的一部电影,1111207788,ZY10323,5.0,3
887,深州市,,哈尼克孜太美了,1111188642,EhI867838388,5.0,2
888,彭州,,这一分给哈尼克孜的美貌，除此之外没有什么可取之处,1111208591,在御、,0.5,1
889,南宁,,剧情一般  没看出有什么故事,1111209518,刘亦菲的大老公,2.5,4
890,牡丹江,1,少年与千年，空间与时间，修身与修仙，能不能逃出一个情字,1111207772,孙力伟,4.0,3
891,天津,2,还不错，其实值得看的，搞笑,1111191558,刘哲佳,5.0,2
892,北碚,,剧情真心不错，白十三和王子进的故事很感动，有笑点，有泪点，整个过程很满足哟,1111209506,ekd919319699,5.0,2
893,长春,2,有生以来第一次一个人看电影，既搞笑又感人至深，珍惜任何来之不易的感情吧！若无相欠，怎会遇见♥,1111207754,~🌻,5.0,2
894,衡阳,2,陈立农演技好自然啊,1111209489,9,5.0,1
895,滁州,,还凑活吧 也没有那么搞笑,1111211266,幼稚莞,4.5,3
896,长沙,2,我觉得很好看,1111212217,小娟子,5.0,2
897,台州,,很喜欢这部电影,1111208543,下一个拥抱441,5.0,2
898,崇州,1,尴尬的用脚趾在扣了一个三室两厅,1111207720,Jack短佑,1.5,4
899,沈阳,1,棒棒棒！太有意思了,1111208534,小伙很,5.0,3
900,成都,2,剧情不拖沓，感觉剪掉了很多画面，有点衔接不上，用的来说还可以,1111137388,liyur0817,5.0,2
901,上海,,我觉得一个半小时就能结束的剧情硬生生搞到两个小时...演的还是蛮好看的,1111208510,千流慕,3.5,3
902,高碑店,,还挺好看的，出乎意料,1111211205,VHe957315899,5.0,3
903,佛山,2,陈立农的哭戏虽然是有点尬，但是整体下来还是不错了，这个剧情对我来说是看得懂的，也理得通，那些说看不懂的人，可能他的理解能力吧，有点低，可以多看两遍，如果多看两遍你还看不懂的话，那也是没有办法了,1111211204,梓,5.0,2
904,湛江,,😁😁😁,1111211203,OQf312402912,5.0,4
905,宜昌,,超级好看的一部电影，情节不俗套！陈立农未来可期，啊啊啊啊啊啊！！！,1111188603,草莓精914,5.0,2
906,毕节,,冲着李现来的,1111212162,Gxf628663088,5.0,3
907,毕节,,冲着李现来的,1111191524,Gxf628663088,5.0,3
908,常州,,还比较感人，再多些打斗场面会更吸引人！,1111212154,gongzhu31,3.0,2
909,沈阳,,人跟人最好的关系是互相成就。,1111207665,爱丽丝iiii,5.0,2
910,珠海,2,無語了，浪費我的錢和時間，,1111197018,李莫愁li,0.5,1
911,句容,,特效不错，喜欢，推荐,1111212147,CN的吉他,5.0,3
912,苏州,,蛮好的，电影很好看,1111209413,xvz818700211,4.5,2
913,常州,1,感觉比除爆好看，前面笑点挺多，熟面孔也多，后面子进对英莲表白那段还挺感动的,1111211184,一夜之秋在于晨,4.5,4
914,松原,2,即有笑点又有泪点，很不错的电影支持现哥和紫妹,1111207654,三👉AO👈🎉,5.0,2
915,桂林,1,适合腐女看，,1111212141,了然,2.5,1
916,深圳,,还可以，特效不错,1111212136,原来爱吃草莓呀,4.0,2
917,三亚,,我觉得整体还是蛮好看的，有搞笑有感动，也有被吓到，可能我胆子太小了，但是我觉得还是值得去看的。就当一个观众去看，不要太在意细节方面，看得开心就好了。有笑到了就说明这个票值得,1111208477,口十耶,5.0,2
918,成都,,这片什么鬼啊，一点都不好看。编剧有问题，也没什么意思，啥啊,1111197014,tCK543147257,0.5,3
919,长沙,,真的非常好看,1111189630,霉啊霉！,5.0,2
920,葫芦岛,1,服了，，，，,1111209381,吧喳嘿咻,0.5,2
921,醴陵,2,陈立农可太棒了！,1111197009,qxz,5.0,2
922,济南,1,传统的故事，全新的演绎。不落俗套，值得一看!,1111188588,汪洪涛,5.0,2
923,威海,2,为陈立农而来！！,1080802815,折耳兔叽耶,5.0,1
924,哈尔滨,,非常好的一部剧,1111188583,MXk259027102,5.0,3
925,三门峡,,情结可以 有搞笑有感动 个人认为挺好看的 ,1111209342,Jxd680169741,4.5,3
926,洛阳,,还不错，有笑点有泪点，不过结尾稍微有点儿潦草,1111207584,Eqr846369496,3.5,2
927,北京,2,虽然是现女友，但是客观评价我觉得8分，值得看，不是大是大非，也不属于搞笑，剧情片吧，就像猫妖传一样，值得看,1111209321,tDS837229992,4.0,3
928,乐山,,还行吧，女演员很漂亮，剧情一般,1111208406,Xhw836895691,4.0,2
929,武汉,1,电影《赤狐书生》没有让我失望，有点出乎我意料的好看。有笑有泪，有戏谑有感动。非常值得一看！,1111209303,ZL,5.0,1
930,石家庄,2,整体还阔以，完整搞笑,1111212010,欢欢h鱼,4.0,3
931,宜昌,2,真是烂到极点，有一种看半路就想出影院的感觉,1111212001,墨源～天赋解读师*家庭教育指导师,0.5,2
932,荆门,2,特效很棒，小狐狸很可爱,1111178963,兰兰贝贝拉姆育儿专家,5.0,1
933,南京,2,李现的狐狸的太灵动了，演技又上了一层楼，期待以后的作品,1110834922,YCw473224452,5.0,2
934,龙岩,,很不错，大爱现～,1111204953,DEk103205954,5.0,2
935,北京,2,就前半部分笑点还是有的，给个两分，然后剩下四分全给小姐姐，长得真的太美了😭😭😭,1111207478,进击的二白,3.0,3
936,义乌,,非常搞笑的电影，很好看,1111178954,vFL780187879,5.0,3
937,淮北,,感觉看了个寂寞,1111209226,莹妹么,2.5,2
938,海口,2,太好看了爱爱爱！,1111209223,Y_yyyy,5.0,1
939,南通,1,好看😄很好,1111209221,Roger-李俊,5.0,1
940,东莞,,没看，帮别人买的票。估计还行吧。,1111204934,小雨雨66,5.0,4
941,三河,2,看困了，一般,1111208320,忧愁烦恼多,3.5,2
942,桐庐,,好看  现哥的演技完美  小狐狸的奸诈都演出来了,1111207459,邱氏家族吧,5.0,1
943,慈溪,2,很温情，搞笑，就是陈立农的台词不行，太出戏，“小白”，瞬间感觉蜡笔小新……李现逗死了😁😁😁😁😁,1111208308,木木爱吃虾,5.0,2
944,北京,,比预期好就是满分,1111207449,sGI523128846,5.0,1
945,广安,1,是个好故事 难得有趣又有意思 关于爱 给予 和成就。。。善和恶 令我感动  贡院恶灵那一段  令人印象深刻,1111203983,雨千寻175,4.5,2
946,武汉,,真你妈难看的电影，浪费老子时间,1111204842,gJB104720543,0.5,2
947,武汉,1,2020年很难，但是狐狸和书生的故事很温暖，有笑有泪，希望2021是一个新的开始，一切都会越来越好。,1111189556,い时光｀流年°,5.0,1
948,郴州,2,好看的哦，喜欢,1111203969,xiao熙熙52,5.0,2
949,朝阳,1,太难看了    不建议去看,1111204880,开心的李棒棒,0.5,2
950,福州,1,"剧情好差！！！！！
",1111204872,下辈子娶伱,1.5,3
951,海口,2,可以可以，值得去看一看的电影。,1111207392,海若跟鱼相爱丶,4.0,3
952,南京,2,期待值高，可是影片的确不太好,1111209135,RW,3.0,2
953,成都,,是诚意满满的作品，虽然有稚嫩的地方，但是发自赤子心的表演真的很棒。最后的结局不尽如人意，又是站在人类中心的立场，以狐仙的自我牺牲来保全了书生性命。,1111178912,fBa706844271,4.5,2
954,蚌埠,,前面让我笑的眼泪都掉了  后面也真的感动到崩溃 ,1111208234,L.,5.0,1
955,长治,1,冲冲冲陈立农太棒啦！,1111203926,有点小困.,5.0,2
956,张家界,,本片说的是狐狸为了成仙下凡骗取元魂丹的故事，但是书生的真情感动了狐狸，最后放弃了成仙。李现演技可圈可点。尤其爱吃鸡片段。,1111208233,开心每一天,5.0,1
957,东莞,,"电影特效还不错，后面情节也好看，整个电影看下来，有笑点有泪点，就是狐狸不是都妖媚的么，这服装还是合狐族有点出入啊
",1111204821,Momoko群,2.5,3
958,兰州,1,我能说开始10分钟我就不想继续看下去了么？因为这个书生着实令我🤮🤮🤮🤮,1111204822,喏米团,0.5,3
959,北京,,真是一般般那,1111208214,wt7692,2.5,3
960,北京,,真是一般般那,1111208214,wt7692,2.5,3
961,邵阳,2,农糖们快去看,1110858920,农农🦄,5.0,1
962,永州,,无论是剧本的整个故事情节，还是演员们的演绎，都很棒！现哥把白十三的憨憨气息，小机灵……演活了，对于兄弟的感情戏，他的表演也拿捏的不错😍农农的书生子进，虽然家境贫寒，但依然没有轻易向命运低头……电影前半段太搞笑了😂十三和子进都好逗，可到了后半段又哭了起来，因为无论是爱情还是兄弟情都很感人😭电影的配乐也让电影更加的出彩。总之，我自己觉得这部电影挺好看的，很推荐😄,1110858082,XSYZ,5.0,1
963,西安,2,每部电影每个片段都会表达不一样的意义吧，希望每一次都奔赴着对的方向。,1111207324,杨小样🐏,4.0,2
964,宝鸡,,哈哈哈哈，宣传真逗，十分期待,1101178210,lf,5.0,3
965,张家界,2,李现演绎相当出彩，把小狐狸演得活灵活现。尤其是吃鸡片段，把狐狸那种狼吞虎咽以及护食的形态演绎得淋漓尽致。,1111207308,执着,5.0,1
966,抚顺,1,没意思、哈尼戏份少.让我们感觉男男也有真爱？,1111207306,@杨,1.0,2
967,吉林,,一般 有点没意思,1111209090,饭一心,0.5,2
968,北海,1,哈妮克孜人美舞美 挺喜欢她的国风美少年,1111188504,翔,5.0,6
969,分宜,1,就讲了王耀庆考不上公务员的故事,1111178885,11,0.5,1
970,重庆,,个人感觉好看,1111203835,Eax843712098,5.0,3
971,大连,2,电影只有7、7分是有理由的，电影剧情一般般，拖沓的很，反转不大，什么都是意料之中，之后有一点泪点但是是对女孩子，对于男孩子一直笑个不停，可能女孩泪点低吧！整体一般般般,1111188490,ss哎呦喂1234567,3.5,2
972,青岛,,挺好的。搞笑但是又有点悲情,1111203830,好孩纸李多余,5.0,1
973,唐山,2,互相为对方想着，成为狐仙有什么用，我只希望你能过好属于你自己的生活,1111203829,北次北996,4.5,2
974,深圳,2,拍的很好哇，前半部分搞笑，后半部分伤感，剧情紧凑，结局也好！,1111209017,T1na_Z,5.0,2
975,北京,2,电影前半段超级搞笑，后半段随着剧情的升华变得很感人，已经二刷了，值得推荐的一部片子，同事们也说很好看，同时演员李现的表演也很棒！,1111207211,NeA215187847,5.0,1
976,大连,,好看 前面笑得无比欢乐，后面哭的无声。演的很不错。就是狐狸造型太难看。,1111208109,xww515976304,5.0,2
977,洛阳,2,主演两位都很棒！农农进步好大，继续加油,1111208107,Tong.,4.0,1
978,惠阳,,一般般，似乎没什么看点,1111191359,NiR976418267,2.5,5
979,成都,2,我现男友就是帅,1111207194,jiangqiu770880,5.0,3
980,阳泉,,很好，很好看，,1111207185,VWr306312216,5.0,3
981,荆州,1,好看！！！！,1111201980,Zz,5.0,2
982,汨罗,,有笑点，有泪点,1111203779,fAn223032258,5.0,2
983,东莞,,有笑点，有泪点，演员、剧情、特效都很棒！那个小狐狸动物做得蛮真的，表情怪萌的，好可爱啊,1111207170,IGU503854202,5.0,2
984,广州,,好好看，前面很好笑，后面很感人，农农也很棒，继续加油＾０＾~,1111207157,CYN6061,5.0,1
985,顺德,,看了非常不错。有笑有哭。,1111188465,TQU687763987,4.5,2
986,济南,,还可以，很热,1111204602,sos685707146,3.5,2
987,达州,2,好看.挺感动的,1111204600,静女子&,4.0,1
988,佛山,,自己包场的感觉太好了哈哈哈哈,1111201916,qCd965990672,5.0,3
989,溧阳,,真的是.....陈立农是最大的败笔,1111208022,qkn992101900,0.5,3
990,深圳,1,什么剧情都能拍电影，全程无看点,1111203721,听风浪者,0.5,3
991,昆明,1,很一般！！！,1111189443,OPUS88,3.5,3
992,新郑,,真的是个烂片 看了开头就能猜到结尾,1111203715,郭然69,0.5,2
993,京山市,2,还行吧一般般,1111207086,zhqaaaaa,3.5,1
994,玉环市,1,还行吧，适合孩子看,1111201884,Ever.,4.0,2
995,眉山,2,电影还是还可以的，李现演技在线，农农也很棒（毕竟第一次演戏希望多多包涵），王耀庆老师是真的强👍还有哈尼， 为他们点个赞,1111059128,兮夜,5.0,2
996,长沙,2,故事情节普通 小农第一次演电影 哭戏还得加强呢 ,1111178818,薄荷绿茶甜,3.0,2
997,常州,2,还可以的，特效也逼真,1111199987,TroubleMkr_,4.5,3
998,贵阳,,还可以吧，一般般,1111201868,sweet.4811,3.5,2
999,大连,2,我很喜欢，也很感动,1111199981,℡Z、xm,5.0,1
1000,海西,2,太好看啦！就喜欢这样的电影！,1111189438,如果有来生,5.0,1
1001,北京,,挺好看的 尤其是里面李现扮演的小白狐仙太可了吧😄,1111201859,twA386309355,4.0,4
1002,韶关,,烂片之王啊啊啊啊啊啊,1111137320,COCO1313888,0.5,2
1003,铜梁,2,就没看，也取消不了！,1111207064,小阿咪萌萌哒,4.5,4
1004,深圳,2,好看，除了陈立农演技不太好，其他还行,1111191313,senrol,5.0,4
